Timestamp, RF13, RF10, RF11, RF12, MF5, MF6, MF7, MF8, MF9, FF1, FF2, FF3, FF4
17162072660100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072670000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072670100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072680000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072680100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072690000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072690100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072700000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072700100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072710000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072710100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072720000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072720100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072730000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072730100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072740000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072740100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072750000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072750100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072760000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072760100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072770000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072770100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072780000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072780100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072790000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072790100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072800000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072800100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072810000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072810100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072820000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072820100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072830000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072830100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072840000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072840100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072850000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072850100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072860000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072860100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072870000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072870100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072880000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072880100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072890000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072890100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072900000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072900100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072910000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162072910100,1,1,1,2,1,1,1,1,5,1,1,1,1
17162072920000,1,1,1,2,1,1,1,1,6,1,1,1,1
17162072920100,1,1,1,2,1,1,1,1,6,1,1,1,1
17162072930000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072930100,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072940000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072940100,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072950000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072950100,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072960000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072960100,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072970000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072970100,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072980000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072980100,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072990000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162072990100,1,1,1,2,1,1,1,1,7,1,1,1,1
17162073000000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162073000100,1,1,1,2,1,1,1,1,7,1,1,1,1
17162073010000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162073010100,1,1,1,2,1,1,1,1,7,1,1,1,1
17162073020000,1,1,1,2,1,1,1,1,7,1,1,1,1
17162073020100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073030000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073030100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073040000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073040100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073050000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073050100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073060000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073060100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073070000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073070100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073080000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073080100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073090000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073090100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073100000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073100100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073110000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073110100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073120000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073120100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073130000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073130100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073140000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073140100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073150000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073160000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073160100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073170000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073170100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073180000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073180100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073190000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073190100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073200000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073200100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073210000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073210100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073220000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073220100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073230000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073230100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073240000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073240100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073250000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073250100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073260000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073260100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073270000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073270100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073280000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073280100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073290000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073290100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073300000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073300100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073310000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073310100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073320000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073320100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073330000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073330100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073340000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073340100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073350000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073350100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073360000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073360100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073370000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073370100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073380000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073380100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073390000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073390100,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073400000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073400100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073410000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073410100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073420000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073420100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073430000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073430100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073440000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073440100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073450000,1,1,1,2,1,1,1,1,8,1,1,1,1
17162073450100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073460000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073460100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073470000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073470100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073480000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073480100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073490000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073490100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073500000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073500100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073510000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073510100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073520000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073520100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073530000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073530100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073540000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073540100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073550000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073550100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073560000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073560100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073570000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073570100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073580000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073580100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073590000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073590100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073600000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073600100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073610000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073610100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073620000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073620100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073630000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073630100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073640000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073640100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073650000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073650100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073660000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073660100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073670000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073670100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073680000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073680100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073690000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073690100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073700000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073700100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073710000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073710100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073720000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073720100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073730000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073730100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073740000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073740100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073750000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073750100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073760000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073760100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073770000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073770100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073780000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073780100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073790000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073790100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073800000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073800100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073810000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073810100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073820000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073820100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073830000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073830100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073840000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073840100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073850000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073850100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073860000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073860100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073870000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073870100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073880000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073880100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073890000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073890100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073900000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073900100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073910000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073910100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073920000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073920100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073930000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073930100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073940000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073940100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073950000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073950100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073960000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073960100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073970000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073970100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073980000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073980100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073990000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162073990100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074000000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074000100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074010000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074010100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074020000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074020100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074030000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074030100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074040000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074040100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074050000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074050100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074060000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074060100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074070000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074070100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074080000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074080100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074090000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074090100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074100000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074100100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074110000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074110100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074120000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074120100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074130000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074130100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074140000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074140100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074150000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074150100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074160000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074160100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074170000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074170100,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074180000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074180100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074190000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074190100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074200000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074200100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074210000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074210100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074220000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074220100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074230000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074230100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074240000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074240100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074250000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074250100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074260000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074260100,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074270000,1,1,1,2,1,1,1,1,10,1,1,1,1
17162074270100,4,1,1,8,1,1,1,1,20,1,1,1,1
17162074280000,1,1,1,1,1,1,1,1,2,1,1,1,1
17162074280100,1,1,1,1,1,1,1,1,3,1,1,1,1
17162074290000,1,1,1,1,1,1,1,1,3,1,1,1,1
17162074290100,1,1,1,2,1,1,1,1,6,1,1,1,1
17162074300000,1,1,1,2,1,1,1,1,9,1,1,1,1
17162074300100,1,1,1,2,1,1,1,1,12,1,1,1,1
17162074310000,1,1,1,2,1,1,1,1,12,1,1,1,1
17162074310100,1,1,1,2,1,1,1,1,13,1,1,1,1
17162074320000,1,1,1,3,1,1,1,1,13,1,1,1,1
17162074320100,1,1,1,3,1,1,1,1,13,1,1,1,1
17162074330000,1,1,1,3,1,1,1,1,13,1,1,1,1
